
===== 2026-09-18T02:14:37.485569 pems08_retrieval_finetune =====
C:\Users\clw\anaconda\envs\experiment\python.exe -u scripts/finetune_retrieval.py --config C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\paper_final_joint_context_offset_only_seed42\resolved_configs\adaptation\pems08_joint_context_offset_only.yaml --source-checkpoint C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_tgge_joint_context_offset_only_v1_transfer_hidden128_ffn2_b16_seed42\pretrain_best.pt --epochs 8 --run-name paper_final_joint_context_offset_only_seed42/retrieval_adaptation/pems08 --seed 42
[2026-09-18 02:14:41] INFO T1 retrieval adaptation start | run=paper_final_joint_context_offset_only_seed42/retrieval_adaptation/pems08 | device=cuda:0 (requested=cuda:0) | seed=42 | output=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\paper_final_joint_context_offset_only_seed42\retrieval_adaptation\pems08
[2026-09-18 02:14:41] INFO Data | steps=17856 | nodes=170 | channels=1 | train/val/test=12200/1486/3273
[2026-09-18 02:14:41] INFO Transfer | stage=t1_head_adapter | source=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_tgge_joint_context_offset_only_v1_transfer_hidden128_ffn2_b16_seed42\pretrain_best.pt | source_fingerprint=fe9a2189a1dddc8c1c27e7b248da13216fe6de05ef56ca29c3159c3cfae5ed42 | graph_fingerprint=4b5345d012175b7f875409f84195048c08d29b5201b853c008768c628937f4bf
[2026-09-18 02:14:41] INFO Parameters | total=958,704 | trainable=66,208 | trainable_tensors=11 | prefixes=retrieval_head.pool_projection.,retrieval_head.pool_score.,retrieval_head.key_mlp.,retrieval_head.domain_adapter.
[2026-09-18 02:14:41] INFO Optimization | epochs=8 | batch_size=16 | lr=0.0003 | weight_decay=0.0001 | relation_weight=1.000 | distill_weight=0.050 | reconstruction_weight=0
[2026-09-18 02:14:41] INFO Epoch 001/008 started | train_batches=763 | val_batches=93
[2026-09-18 02:15:50] INFO Epoch 001 | val batch=10/93 | elapsed=0.0 min | eta=0.1 min
[2026-09-18 02:15:51] INFO Epoch 001 | val batch=20/93 | elapsed=0.0 min | eta=0.1 min
[2026-09-18 02:15:52] INFO Epoch 001 | val batch=30/93 | elapsed=0.0 min | eta=0.1 min
[2026-09-18 02:15:53] INFO Epoch 001 | val batch=40/93 | elapsed=0.1 min | eta=0.1 min
[2026-09-18 02:15:54] INFO Epoch 001 | val batch=50/93 | elapsed=0.1 min | eta=0.1 min
[2026-09-18 02:15:54] INFO Epoch 001 | val batch=60/93 | elapsed=0.1 min | eta=0.0 min
[2026-09-18 02:15:55] INFO Epoch 001 | val batch=70/93 | elapsed=0.1 min | eta=0.0 min
[2026-09-18 02:15:56] INFO Epoch 001 | val batch=80/93 | elapsed=0.1 min | eta=0.0 min
[2026-09-18 02:15:57] INFO Epoch 001 | val batch=90/93 | elapsed=0.1 min | eta=0.0 min
[2026-09-18 02:15:57] INFO Epoch 001 | val batch=93/93 | elapsed=0.1 min | eta=0.0 min
[2026-09-18 02:15:57] INFO Epoch 001 | train_total=2.408558 | train_relation=2.406946 | train_distill=0.032232 | val_total=2.038914 | val_relation=2.036604 | val_distill=0.046200 | val_anchors=252620 | val_candidates=2440180 | val_teacher_keff=3.193 | val_student_keff=6.734 | seconds(train/val)=68.34/7.99
[2026-09-18 02:15:57] INFO Checkpoint updated | epoch=1 | best_val_relation=2.036604 | path=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\paper_final_joint_context_offset_only_seed42\retrieval_adaptation\pems08\retrieval_t1_best.pt
[2026-09-18 02:15:57] INFO Epoch 002/008 started | train_batches=763 | val_batches=93
[2026-09-18 02:15:57] INFO Epoch 002 | train batch=1/763 | elapsed=0.0 min | eta=1.2 min
[2026-09-18 02:15:58] INFO Epoch 002 | train batch=10/763 | elapsed=0.0 min | eta=1.1 min
[2026-09-18 02:15:59] INFO Epoch 002 | train batch=20/763 | elapsed=0.0 min | eta=1.1 min
[2026-09-18 02:16:00] INFO Epoch 002 | train batch=30/763 | elapsed=0.0 min | eta=1.1 min
[2026-09-18 02:16:01] INFO Epoch 002 | train batch=40/763 | elapsed=0.1 min | eta=1.1 min
[2026-09-18 02:16:02] INFO Epoch 002 | train batch=50/763 | elapsed=0.1 min | eta=1.1 min
[2026-09-18 02:16:03] INFO Epoch 002 | train batch=60/763 | elapsed=0.1 min | eta=1.1 min
[2026-09-18 02:16:04] INFO Epoch 002 | train batch=70/763 | elapsed=0.1 min | eta=1.0 min
[2026-09-18 02:16:05] INFO Epoch 002 | train batch=80/763 | elapsed=0.1 min | eta=1.0 min
[2026-09-18 02:16:05] INFO Epoch 002 | train batch=90/763 | elapsed=0.1 min | eta=1.0 min
[2026-09-18 02:16:06] INFO Epoch 002 | train batch=100/763 | elapsed=0.2 min | eta=1.0 min
[2026-09-18 02:16:07] INFO Epoch 002 | train batch=110/763 | elapsed=0.2 min | eta=1.0 min
[2026-09-18 02:16:08] INFO Epoch 002 | train batch=120/763 | elapsed=0.2 min | eta=1.0 min
[2026-09-18 02:16:09] INFO Epoch 002 | train batch=130/763 | elapsed=0.2 min | eta=1.0 min
[2026-09-18 02:16:10] INFO Epoch 002 | train batch=140/763 | elapsed=0.2 min | eta=0.9 min
[2026-09-18 02:16:11] INFO Epoch 002 | train batch=150/763 | elapsed=0.2 min | eta=0.9 min
[2026-09-18 02:16:12] INFO Epoch 002 | train batch=160/763 | elapsed=0.2 min | eta=0.9 min
[2026-09-18 02:16:13] INFO Epoch 002 | train batch=170/763 | elapsed=0.3 min | eta=0.9 min
[2026-09-18 02:16:14] INFO Epoch 002 | train batch=180/763 | elapsed=0.3 min | eta=0.9 min
[2026-09-18 02:16:14] INFO Epoch 002 | train batch=190/763 | elapsed=0.3 min | eta=0.9 min
