[2026-07-24 12:26:59] INFO Epoch 001 | train batch=750/1418 | elapsed=5.5 min | eta=4.9 min
[2026-07-24 12:27:03] INFO Epoch 001 | train batch=760/1418 | elapsed=5.5 min | eta=4.8 min
[2026-07-24 12:27:08] INFO Epoch 001 | train batch=770/1418 | elapsed=5.6 min | eta=4.7 min
[2026-07-24 12:27:12] INFO Epoch 001 | train batch=780/1418 | elapsed=5.7 min | eta=4.6 min
[2026-07-24 12:27:17] INFO Epoch 001 | train batch=790/1418 | elapsed=5.8 min | eta=4.6 min
[2026-07-24 12:27:21] INFO Epoch 001 | train batch=800/1418 | elapsed=5.8 min | eta=4.5 min
[2026-07-24 12:27:26] INFO Epoch 001 | train batch=810/1418 | elapsed=5.9 min | eta=4.4 min
[2026-07-24 12:27:30] INFO Epoch 001 | train batch=820/1418 | elapsed=6.0 min | eta=4.4 min
[2026-07-24 12:27:35] INFO Epoch 001 | train batch=830/1418 | elapsed=6.1 min | eta=4.3 min
[2026-07-24 12:27:39] INFO Epoch 001 | train batch=840/1418 | elapsed=6.1 min | eta=4.2 min
[2026-07-24 12:27:44] INFO Epoch 001 | train batch=850/1418 | elapsed=6.2 min | eta=4.1 min
[2026-07-24 12:27:48] INFO Epoch 001 | train batch=860/1418 | elapsed=6.3 min | eta=4.1 min
[2026-07-24 12:27:52] INFO Epoch 001 | train batch=870/1418 | elapsed=6.3 min | eta=4.0 min
[2026-07-24 12:27:57] INFO Epoch 001 | train batch=880/1418 | elapsed=6.4 min | eta=3.9 min
[2026-07-24 12:28:01] INFO Epoch 001 | train batch=890/1418 | elapsed=6.5 min | eta=3.8 min
[2026-07-24 12:28:05] INFO Epoch 001 | train batch=900/1418 | elapsed=6.6 min | eta=3.8 min
[2026-07-24 12:28:10] INFO Epoch 001 | train batch=910/1418 | elapsed=6.6 min | eta=3.7 min
[2026-07-24 12:28:14] INFO Epoch 001 | train batch=920/1418 | elapsed=6.7 min | eta=3.6 min
[2026-07-24 12:28:19] INFO Epoch 001 | train batch=930/1418 | elapsed=6.8 min | eta=3.6 min
[2026-07-24 12:28:23] INFO Epoch 001 | train batch=940/1418 | elapsed=6.8 min | eta=3.5 min
[2026-07-24 12:28:27] INFO Epoch 001 | train batch=950/1418 | elapsed=6.9 min | eta=3.4 min
