Experiment directory: D:\projects\researchProjects\TrafficRobustST\log\metrla_region_full_v2
Using device: cuda:0
Trainable parameters: 289426
epoch=23/100 batches=375 lr=0.001 train_loss=8.9426 train_mae=2.0942 contrastive=0.3266 deviation=6.6554 region=3.7938 graph_reg=0.0019 val_mae=2.8789 val_rmse=6.1099 val_mape=8.13% val_15min_mae=2.5362 val_15min_rmse=5.0436 val_15min_mape=6.63% val_30min_mae=2.9055 val_30min_rmse=6.1277 val_30min_mape=8.16% val_60min_mae=3.3637 val_60min_rmse=7.3431 val_60min_mape=10.30% best_val_mae=2.8789 improved=True train_time=84.64s val_time=4.38s
epoch=24/100 batches=375 lr=0.001 train_loss=8.8683 train_mae=2.0914 contrastive=0.3195 deviation=6.5842 region=3.7905 graph_reg=0.0019 val_mae=2.8977 val_rmse=6.1416 val_mape=7.92% val_15min_mae=2.5365 val_15min_rmse=5.0412 val_15min_mape=6.65% val_30min_mae=2.9151 val_30min_rmse=6.1419 val_30min_mape=8.03% val_60min_mae=3.4180 val_60min_rmse=7.4219 val_60min_mape=9.69% best_val_mae=2.8789 improved=False train_time=84.40s val_time=4.39s
epoch=25/100 batches=375 lr=0.001 train_loss=8.8438 train_mae=2.0864 contrastive=0.3176 deviation=6.5648 region=3.7876 graph_reg=0.0019 val_mae=2.9211 val_rmse=6.2326 val_mape=7.81% val_15min_mae=2.5294 val_15min_rmse=5.0346 val_15min_mape=6.56% val_30min_mae=2.9253 val_30min_rmse=6.1963 val_30min_mape=7.91% val_60min_mae=3.5019 val_60min_rmse=7.6558 val_60min_mape=9.57% best_val_mae=2.8789 improved=False train_time=84.37s val_time=4.38s
epoch=26/100 batches=375 lr=0.001 train_loss=8.8143 train_mae=2.0878 contrastive=0.3197 deviation=6.5341 region=3.7848 graph_reg=0.0019 val_mae=2.8736 val_rmse=6.1271 val_mape=8.13% val_15min_mae=2.5137 val_15min_rmse=5.0062 val_15min_mape=6.57% val_30min_mae=2.8898 val_30min_rmse=6.1235 val_30min_mape=8.14% val_60min_mae=3.3900 val_60min_rmse=7.4268 val_60min_mape=10.43% best_val_mae=2.8736 improved=True train_time=84.38s val_time=4.38s
epoch=27/100 batches=375 lr=0.001 train_loss=8.8024 train_mae=2.0869 contrastive=0.3225 deviation=6.5232 region=3.7825 graph_reg=0.0019 val_mae=2.8767 val_rmse=6.1513 val_mape=7.83% val_15min_mae=2.5191 val_15min_rmse=5.0158 val_15min_mape=6.51% val_30min_mae=2.8945 val_30min_rmse=6.1462 val_30min_mape=7.90% val_60min_mae=3.3919 val_60min_rmse=7.4701 val_60min_mape=9.73% best_val_mae=2.8736 improved=False train_time=84.16s val_time=4.38s
epoch=28/100 batches=375 lr=0.001 train_loss=8.7555 train_mae=2.0857 contrastive=0.3246 deviation=6.4775 region=3.7803 graph_reg=0.0019 val_mae=2.9178 val_rmse=6.2258 val_mape=8.44% val_15min_mae=2.5333 val_15min_rmse=5.0231 val_15min_mape=6.69% val_30min_mae=2.9324 val_30min_rmse=6.2107 val_30min_mape=8.43% val_60min_mae=3.4770 val_60min_rmse=7.6204 val_60min_mape=11.01% best_val_mae=2.8736 improved=False train_time=84.19s val_time=4.38s
epoch=29/100 batches=375 lr=0.001 train_loss=8.7414 train_mae=2.0909 contrastive=0.3243 deviation=6.4584 region=3.7779 graph_reg=0.0019 val_mae=2.8627 val_rmse=6.0455 val_mape=7.75% val_15min_mae=2.5235 val_15min_rmse=4.9808 val_15min_mape=6.42% val_30min_mae=2.8906 val_30min_rmse=6.0698 val_30min_mape=7.82% val_60min_mae=3.3390 val_60min_rmse=7.2583 val_60min_mape=9.63% best_val_mae=2.8627 improved=True train_time=423.83s val_time=4.50s
epoch=30/100 batches=375 lr=0.001 train_loss=8.7361 train_mae=2.0914 contrastive=0.3245 deviation=6.4526 region=3.7764 graph_reg=0.0019 val_mae=2.8932 val_rmse=6.1735 val_mape=8.62% val_15min_mae=2.5075 val_15min_rmse=4.9627 val_15min_mape=6.67% val_30min_mae=2.9038 val_30min_rmse=6.1257 val_30min_mape=8.54% val_60min_mae=3.4590 val_60min_rmse=7.6227 val_60min_mape=11.57% best_val_mae=2.8627 improved=False train_time=85.62s val_time=4.45s
epoch=31/100 batches=375 lr=0.001 train_loss=8.7552 train_mae=2.0946 contrastive=0.3258 deviation=6.4686 region=3.7746 graph_reg=0.0019 val_mae=2.8459 val_rmse=6.0881 val_mape=7.92% val_15min_mae=2.4993 val_15min_rmse=4.9713 val_15min_mape=6.54% val_30min_mae=2.8669 val_30min_rmse=6.0988 val_30min_mape=8.02% val_60min_mae=3.3398 val_60min_rmse=7.3621 val_60min_mape=9.86% best_val_mae=2.8459 improved=True train_time=85.33s val_time=4.44s
epoch=32/100 batches=375 lr=0.001 train_loss=8.7433 train_mae=2.1031 contrastive=0.3274 deviation=6.4482 region=3.7732 graph_reg=0.0018 val_mae=2.9283 val_rmse=6.3041 val_mape=8.96% val_15min_mae=2.5195 val_15min_rmse=4.9921 val_15min_mape=6.86% val_30min_mae=2.9336 val_30min_rmse=6.2370 val_30min_mape=8.87% val_60min_mae=3.5351 val_60min_rmse=7.8702 val_60min_mape=12.14% best_val_mae=2.8459 improved=False train_time=85.93s val_time=4.86s
