Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_ssdl
Using device: cuda:0
Trainable parameters: 422482
epoch=22/200 batches=188 lr=0.001 train_loss=2.2290 train_mae=2.2290 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0725 val_rmse=6.5105 val_mape=8.85% val_15min_mae=2.6576 val_15min_rmse=5.4191 val_15min_mape=7.01% val_30min_mae=3.0759 val_30min_rmse=6.5110 val_30min_mape=8.82% val_60min_mae=3.6986 val_60min_rmse=7.8661 val_60min_mape=11.57% best_val_mae=3.0500 improved=False train_time=104.90s val_time=6.02s
epoch=23/200 batches=188 lr=0.001 train_loss=2.2193 train_mae=2.2193 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0479 val_rmse=6.5637 val_mape=8.53% val_15min_mae=2.6469 val_15min_rmse=5.3986 val_15min_mape=7.00% val_30min_mae=3.0543 val_30min_rmse=6.5433 val_30min_mape=8.58% val_60min_mae=3.6529 val_60min_rmse=7.9932 val_60min_mape=10.78% best_val_mae=3.0479 improved=True train_time=104.90s val_time=6.02s
epoch=24/200 batches=188 lr=0.001 train_loss=2.2082 train_mae=2.2082 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0079 val_rmse=6.4500 val_mape=8.46% val_15min_mae=2.6333 val_15min_rmse=5.3687 val_15min_mape=6.96% val_30min_mae=3.0272 val_30min_rmse=6.4692 val_30min_mape=8.53% val_60min_mae=3.5557 val_60min_rmse=7.7478 val_60min_mape=10.63% best_val_mae=3.0079 improved=True train_time=104.99s val_time=6.07s
epoch=25/200 batches=188 lr=0.001 train_loss=2.2000 train_mae=2.2000 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0552 val_rmse=6.5438 val_mape=8.48% val_15min_mae=2.6394 val_15min_rmse=5.3575 val_15min_mape=6.95% val_30min_mae=3.0573 val_30min_rmse=6.5194 val_30min_mape=8.50% val_60min_mae=3.6870 val_60min_rmse=7.9980 val_60min_mape=10.76% best_val_mae=3.0079 improved=False train_time=105.12s val_time=6.04s
epoch=26/200 batches=188 lr=0.001 train_loss=2.1843 train_mae=2.1843 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0642 val_rmse=6.4903 val_mape=9.05% val_15min_mae=2.6359 val_15min_rmse=5.3100 val_15min_mape=7.14% val_30min_mae=3.0683 val_30min_rmse=6.4752 val_30min_mape=9.02% val_60min_mae=3.7064 val_60min_rmse=7.9091 val_60min_mape=11.87% best_val_mae=3.0079 improved=False train_time=104.91s val_time=6.02s
epoch=27/200 batches=188 lr=0.001 train_loss=2.1700 train_mae=2.1700 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0102 val_rmse=6.4591 val_mape=8.91% val_15min_mae=2.6037 val_15min_rmse=5.2630 val_15min_mape=7.05% val_30min_mae=3.0200 val_30min_rmse=6.4450 val_30min_mape=8.91% val_60min_mae=3.6076 val_60min_rmse=7.8840 val_60min_mape=11.65% best_val_mae=3.0079 improved=False train_time=105.01s val_time=6.03s
epoch=28/200 batches=188 lr=0.001 train_loss=2.1570 train_mae=2.1570 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0094 val_rmse=6.4729 val_mape=8.47% val_15min_mae=2.5950 val_15min_rmse=5.2531 val_15min_mape=6.85% val_30min_mae=3.0130 val_30min_rmse=6.4415 val_30min_mape=8.49% val_60min_mae=3.6332 val_60min_rmse=7.9471 val_60min_mape=10.86% best_val_mae=3.0079 improved=False train_time=105.05s val_time=6.03s
epoch=29/200 batches=188 lr=0.001 train_loss=2.1499 train_mae=2.1499 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9479 val_rmse=6.3331 val_mape=8.41% val_15min_mae=2.5737 val_15min_rmse=5.1816 val_15min_mape=6.80% val_30min_mae=2.9609 val_30min_rmse=6.3174 val_30min_mape=8.43% val_60min_mae=3.5049 val_60min_rmse=7.7104 val_60min_mape=10.78% best_val_mae=2.9479 improved=True train_time=104.96s val_time=6.02s
epoch=30/200 batches=188 lr=0.001 train_loss=2.1403 train_mae=2.1403 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9395 val_rmse=6.2674 val_mape=8.39% val_15min_mae=2.5652 val_15min_rmse=5.1418 val_15min_mape=6.76% val_30min_mae=2.9524 val_30min_rmse=6.2662 val_30min_mape=8.41% val_60min_mae=3.4898 val_60min_rmse=7.6037 val_60min_mape=10.78% best_val_mae=2.9395 improved=True train_time=104.94s val_time=6.04s
epoch=31/200 batches=188 lr=0.001 train_loss=2.1272 train_mae=2.1272 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9778 val_rmse=6.3783 val_mape=8.31% val_15min_mae=2.5686 val_15min_rmse=5.1712 val_15min_mape=6.72% val_30min_mae=2.9820 val_30min_rmse=6.3481 val_30min_mape=8.31% val_60min_mae=3.5923 val_60min_rmse=7.8265 val_60min_mape=10.69% best_val_mae=2.9395 improved=False train_time=104.99s val_time=6.02s
