[2026-08-14 23:41:54] INFO Pretraining start | run=metrla_e5_final_latent48_cc_fgda_global288_seed42 | device=cuda:0 (requested=cuda:0) | seed=42 | output=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_final_latent48_cc_fgda_global288_seed42
[2026-08-14 23:41:54] INFO Data | steps=34272 | nodes=207 | channels=1 | train/val/test=22681/2993/6025 | dropped_unobserved=1010/135/531
[2026-08-14 23:41:54] INFO Tensor contract | retrieval_x=[B,288,207,1] | forecast_x=[B,12,207,1] | patches=24 | hidden=96 | retrieval_dim=48 | y=[B,12,207,1] | graph_edges=1722
[2026-08-14 23:41:54] INFO Parameters | total=414,021 | trainable=414,021 | embedding=30,432 | encoder=336,864 | dynamics_adapter=22,185 | retrieval_head=23,376 | reconstruction_head=1,164
[2026-08-14 23:41:54] INFO Optimization | epochs=50 | batch_size=16 | lr=0.001 | weight_decay=0.0001 | time_mask=0.250 | time_mask_block=36 steps | space_mask=0.250 | retrieval_loss=relation | teacher_mode=offset_decay | distance_normalization=symmetric_geometric_mean | future_increment_weight=0.000 | retrieval_weight=0.100 | student_tau=0.100 | teacher_tau=0.100 | adapter=context_conditioned | adapter_bottleneck=48 | patience=10
[2026-08-14 23:41:54] INFO Epoch 001/050 started | train_batches=1418 | val_batches=188
[2026-08-14 23:49:29] INFO Epoch 001 | train batch=940/1418 | elapsed=7.6 min | eta=3.9 min
[2026-08-14 23:49:34] INFO Epoch 001 | train batch=950/1418 | elapsed=7.7 min | eta=3.8 min
[2026-08-14 23:49:39] INFO Epoch 001 | train batch=960/1418 | elapsed=7.8 min | eta=3.7 min
[2026-08-14 23:49:43] INFO Epoch 001 | train batch=970/1418 | elapsed=7.8 min | eta=3.6 min
[2026-08-14 23:49:48] INFO Epoch 001 | train batch=980/1418 | elapsed=7.9 min | eta=3.5 min
[2026-08-14 23:49:53] INFO Epoch 001 | train batch=990/1418 | elapsed=8.0 min | eta=3.5 min
[2026-08-14 23:49:58] INFO Epoch 001 | train batch=1000/1418 | elapsed=8.1 min | eta=3.4 min
[2026-08-14 23:50:03] INFO Epoch 001 | train batch=1010/1418 | elapsed=8.2 min | eta=3.3 min
[2026-08-14 23:50:08] INFO Epoch 001 | train batch=1020/1418 | elapsed=8.2 min | eta=3.2 min
[2026-08-14 23:50:13] INFO Epoch 001 | train batch=1030/1418 | elapsed=8.3 min | eta=3.1 min
[2026-08-14 23:50:17] INFO Epoch 001 | train batch=1040/1418 | elapsed=8.4 min | eta=3.1 min
