Experiment directory: D:\projects\researchProjects\TrafficRobustST\log\metrla_dha_anchor_q75
Using device: cuda:0
Trainable parameters: 508946
DHA fusion mode: learned_gate
epoch=50/100 batches=375 lr=0.0001 train_loss=2.4602 train_mae=2.4602 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4974 gate_smooth=0.0000 val_mae=2.7381 val_rmse=5.7951 val_mape=7.55% val_15min_mae=2.4272 val_15min_rmse=4.7776 val_15min_mape=6.26% val_30min_mae=2.7707 val_30min_rmse=5.8254 val_30min_mape=7.68% val_60min_mae=3.1790 val_60min_rmse=6.9588 val_60min_mape=9.32% best_val_mae=2.7381 improved=True train_time=110.02s val_time=5.95s
epoch=51/100 batches=375 lr=0.0001 train_loss=2.4808 train_mae=2.4808 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4974 gate_smooth=0.0000 val_mae=2.7633 val_rmse=5.8274 val_mape=7.36% val_15min_mae=2.4375 val_15min_rmse=4.7841 val_15min_mape=6.15% val_30min_mae=2.7927 val_30min_rmse=5.8388 val_30min_mape=7.48% val_60min_mae=3.2246 val_60min_rmse=7.0294 val_60min_mape=8.99% best_val_mae=2.7381 improved=False train_time=109.96s val_time=5.94s
epoch=52/100 batches=375 lr=0.0001 train_loss=2.5038 train_mae=2.5038 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4975 gate_smooth=0.0000 val_mae=2.7421 val_rmse=5.7976 val_mape=7.60% val_15min_mae=2.4300 val_15min_rmse=4.7804 val_15min_mape=6.21% val_30min_mae=2.7746 val_30min_rmse=5.8278 val_30min_mape=7.70% val_60min_mae=3.1838 val_60min_rmse=6.9597 val_60min_mape=9.52% best_val_mae=2.7381 improved=False train_time=109.97s val_time=5.93s
epoch=53/100 batches=375 lr=0.0001 train_loss=2.5206 train_mae=2.5206 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4975 gate_smooth=0.0000 val_mae=2.7406 val_rmse=5.7942 val_mape=7.57% val_15min_mae=2.4326 val_15min_rmse=4.7867 val_15min_mape=6.29% val_30min_mae=2.7771 val_30min_rmse=5.8373 val_30min_mape=7.71% val_60min_mae=3.1739 val_60min_rmse=6.9383 val_60min_mape=9.31% best_val_mae=2.7381 improved=False train_time=110.00s val_time=5.95s
epoch=54/100 batches=375 lr=0.0001 train_loss=2.5358 train_mae=2.5358 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4976 gate_smooth=0.0000 val_mae=2.7428 val_rmse=5.8110 val_mape=7.46% val_15min_mae=2.4294 val_15min_rmse=4.7926 val_15min_mape=6.20% val_30min_mae=2.7739 val_30min_rmse=5.8341 val_30min_mape=7.57% val_60min_mae=3.1891 val_60min_rmse=6.9873 val_60min_mape=9.19% best_val_mae=2.7381 improved=False train_time=109.98s val_time=5.93s
epoch=55/100 batches=375 lr=0.0001 train_loss=2.5579 train_mae=2.5579 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4976 gate_smooth=0.0000 val_mae=2.7534 val_rmse=5.7701 val_mape=7.45% val_15min_mae=2.4382 val_15min_rmse=4.7731 val_15min_mape=6.20% val_30min_mae=2.7882 val_30min_rmse=5.8023 val_30min_mape=7.59% val_60min_mae=3.1973 val_60min_rmse=6.9122 val_60min_mape=9.14% best_val_mae=2.7381 improved=False train_time=109.98s val_time=5.93s
epoch=56/100 batches=375 lr=0.0001 train_loss=2.5593 train_mae=2.5593 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4976 gate_smooth=0.0000 val_mae=2.7625 val_rmse=5.8706 val_mape=7.96% val_15min_mae=2.4399 val_15min_rmse=4.8114 val_15min_mape=6.45% val_30min_mae=2.7946 val_30min_rmse=5.9013 val_30min_mape=8.08% val_60min_mae=3.2203 val_60min_rmse=7.0773 val_60min_mape=10.04% best_val_mae=2.7381 improved=False train_time=110.01s val_time=5.94s
epoch=57/100 batches=375 lr=0.0001 train_loss=2.5852 train_mae=2.5852 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4976 gate_smooth=0.0000 val_mae=2.7487 val_rmse=5.8181 val_mape=7.51% val_15min_mae=2.4367 val_15min_rmse=4.7973 val_15min_mape=6.26% val_30min_mae=2.7821 val_30min_rmse=5.8490 val_30min_mape=7.66% val_60min_mae=3.1908 val_60min_rmse=6.9879 val_60min_mape=9.20% best_val_mae=2.7381 improved=False train_time=109.91s val_time=5.93s
epoch=58/100 batches=375 lr=0.0001 train_loss=2.5874 train_mae=2.5874 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4976 gate_smooth=0.0000 val_mae=2.7702 val_rmse=5.8707 val_mape=7.88% val_15min_mae=2.4403 val_15min_rmse=4.7992 val_15min_mape=6.37% val_30min_mae=2.8020 val_30min_rmse=5.8976 val_30min_mape=7.98% val_60min_mae=3.2380 val_60min_rmse=7.0929 val_60min_mape=9.99% best_val_mae=2.7381 improved=False train_time=109.98s val_time=5.94s
epoch=59/100 batches=375 lr=0.0001 train_loss=2.5952 train_mae=2.5952 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4976 gate_smooth=0.0000 val_mae=2.7533 val_rmse=5.7974 val_mape=7.70% val_15min_mae=2.4362 val_15min_rmse=4.7839 val_15min_mape=6.30% val_30min_mae=2.7871 val_30min_rmse=5.8280 val_30min_mape=7.82% val_60min_mae=3.2019 val_60min_rmse=6.9638 val_60min_mape=9.65% best_val_mae=2.7381 improved=False train_time=109.94s val_time=5.93s
epoch=60/100 batches=375 lr=0.0001 train_loss=2.6036 train_mae=2.6036 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4976 gate_smooth=0.0000 val_mae=2.7459 val_rmse=5.7508 val_mape=7.56% val_15min_mae=2.4381 val_15min_rmse=4.7681 val_15min_mape=6.24% val_30min_mae=2.7832 val_30min_rmse=5.8009 val_30min_mape=7.69% val_60min_mae=3.1783 val_60min_rmse=6.8592 val_60min_mape=9.33% best_val_mae=2.7381 improved=False train_time=109.91s val_time=5.92s
epoch=61/100 batches=375 lr=0.0001 train_loss=2.6048 train_mae=2.6048 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4977 gate_smooth=0.0000 val_mae=2.7480 val_rmse=5.8174 val_mape=7.68% val_15min_mae=2.4358 val_15min_rmse=4.8008 val_15min_mape=6.30% val_30min_mae=2.7830 val_30min_rmse=5.8534 val_30min_mape=7.80% val_60min_mae=3.1891 val_60min_rmse=6.9828 val_60min_mape=9.57% best_val_mae=2.7381 improved=False train_time=109.99s val_time=5.94s
epoch=62/100 batches=375 lr=0.0001 train_loss=2.6127 train_mae=2.6127 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4977 gate_smooth=0.0000 val_mae=2.7480 val_rmse=5.8145 val_mape=7.62% val_15min_mae=2.4375 val_15min_rmse=4.8032 val_15min_mape=6.29% val_30min_mae=2.7837 val_30min_rmse=5.8575 val_30min_mape=7.76% val_60min_mae=3.1855 val_60min_rmse=6.9674 val_60min_mape=9.40% best_val_mae=2.7381 improved=False train_time=109.89s val_time=5.98s
epoch=63/100 batches=375 lr=0.0001 train_loss=2.6158 train_mae=2.6158 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4978 gate_smooth=0.0000 val_mae=2.7572 val_rmse=5.7915 val_mape=7.66% val_15min_mae=2.4390 val_15min_rmse=4.7834 val_15min_mape=6.29% val_30min_mae=2.7917 val_30min_rmse=5.8287 val_30min_mape=7.78% val_60min_mae=3.2057 val_60min_rmse=6.9426 val_60min_mape=9.54% best_val_mae=2.7381 improved=False train_time=110.00s val_time=5.93s
epoch=64/100 batches=375 lr=0.0001 train_loss=2.6078 train_mae=2.6078 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4977 gate_smooth=0.0000 val_mae=2.7488 val_rmse=5.8126 val_mape=7.65% val_15min_mae=2.4388 val_15min_rmse=4.8068 val_15min_mape=6.34% val_30min_mae=2.7832 val_30min_rmse=5.8544 val_30min_mape=7.79% val_60min_mae=3.1885 val_60min_rmse=6.9626 val_60min_mape=9.43% best_val_mae=2.7381 improved=False train_time=110.06s val_time=5.93s
epoch=65/100 batches=375 lr=0.0001 train_loss=2.6171 train_mae=2.6171 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4978 gate_smooth=0.0000 val_mae=2.7672 val_rmse=5.7953 val_mape=7.63% val_15min_mae=2.4449 val_15min_rmse=4.7886 val_15min_mape=6.30% val_30min_mae=2.8025 val_30min_rmse=5.8338 val_30min_mape=7.77% val_60min_mae=3.2181 val_60min_rmse=6.9397 val_60min_mape=9.45% best_val_mae=2.7381 improved=False train_time=109.90s val_time=5.93s
epoch=66/100 batches=375 lr=0.0001 train_loss=2.6111 train_mae=2.6111 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4978 gate_smooth=0.0000 val_mae=2.7612 val_rmse=5.8676 val_mape=7.54% val_15min_mae=2.4420 val_15min_rmse=4.8243 val_15min_mape=6.25% val_30min_mae=2.7950 val_30min_rmse=5.9021 val_30min_mape=7.67% val_60min_mae=3.2082 val_60min_rmse=7.0428 val_60min_mape=9.28% best_val_mae=2.7381 improved=False train_time=109.91s val_time=5.93s
epoch=67/100 batches=375 lr=0.0001 train_loss=2.6198 train_mae=2.6198 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4978 gate_smooth=0.0000 val_mae=2.7637 val_rmse=5.7863 val_mape=7.59% val_15min_mae=2.4458 val_15min_rmse=4.7850 val_15min_mape=6.27% val_30min_mae=2.8012 val_30min_rmse=5.8343 val_30min_mape=7.73% val_60min_mae=3.2073 val_60min_rmse=6.9161 val_60min_mape=9.38% best_val_mae=2.7381 improved=False train_time=109.89s val_time=5.95s
epoch=68/100 batches=375 lr=0.0001 train_loss=2.6140 train_mae=2.6140 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4978 gate_smooth=0.0000 val_mae=2.7679 val_rmse=5.8250 val_mape=7.55% val_15min_mae=2.4460 val_15min_rmse=4.7944 val_15min_mape=6.27% val_30min_mae=2.8023 val_30min_rmse=5.8617 val_30min_mape=7.70% val_60min_mae=3.2211 val_60min_rmse=6.9926 val_60min_mape=9.27% best_val_mae=2.7381 improved=False train_time=109.91s val_time=5.93s
epoch=69/100 batches=375 lr=0.0001 train_loss=2.6155 train_mae=2.6155 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4978 gate_smooth=0.0000 val_mae=2.7646 val_rmse=5.8136 val_mape=7.50% val_15min_mae=2.4447 val_15min_rmse=4.7944 val_15min_mape=6.28% val_30min_mae=2.7997 val_30min_rmse=5.8495 val_30min_mape=7.66% val_60min_mae=3.2130 val_60min_rmse=6.9675 val_60min_mape=9.13% best_val_mae=2.7381 improved=False train_time=109.97s val_time=5.93s
epoch=70/100 batches=375 lr=0.0001 train_loss=2.6154 train_mae=2.6154 contrastive=0.0000 deviation=0.0000 gate_sparse=0.4978 gate_smooth=0.0000 val_mae=2.7508 val_rmse=5.8337 val_mape=7.61% val_15min_mae=2.4417 val_15min_rmse=4.8142 val_15min_mape=6.30% val_30min_mae=2.7905 val_30min_rmse=5.8884 val_30min_mape=7.76% val_60min_mae=3.1799 val_60min_rmse=6.9676 val_60min_mape=9.36% best_val_mae=2.7381 improved=False train_time=109.83s val_time=5.92s
Early stopping at epoch=70; best_val_mae=2.7381
Loaded best checkpoint from epoch=50 with val_mae=2.7381
test_mae=2.9272 test_rmse=6.0557 test_mape=8.03% test_15min_mae=2.6115 test_15min_rmse=5.0575 test_15min_mape=6.71% test_30min_mae=2.9683 test_30min_rmse=6.0930 test_30min_mape=8.14% test_60min_mae=3.3773 test_60min_rmse=7.2286 test_60min_mape=9.90% test_time=12.08s
