Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_ldev
Using device: cuda:0
Trainable parameters: 646738
epoch=22/200 batches=188 lr=0.001 train_loss=2.2327 train_mae=2.2323 contrastive=0.0351 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0393 val_rmse=6.4826 val_mape=8.60% val_15min_mae=2.6464 val_15min_rmse=5.3651 val_15min_mape=7.03% val_30min_mae=3.0502 val_30min_rmse=6.4861 val_30min_mape=8.63% val_60min_mae=3.6203 val_60min_rmse=7.8310 val_60min_mape=10.88% best_val_mae=3.0362 improved=False train_time=125.41s val_time=6.65s
epoch=23/200 batches=188 lr=0.001 train_loss=2.2267 train_mae=2.2263 contrastive=0.0350 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0423 val_rmse=6.5181 val_mape=8.82% val_15min_mae=2.6439 val_15min_rmse=5.3797 val_15min_mape=7.08% val_30min_mae=3.0552 val_30min_rmse=6.5237 val_30min_mape=8.80% val_60min_mae=3.6234 val_60min_rmse=7.8817 val_60min_mape=11.40% best_val_mae=3.0362 improved=False train_time=125.13s val_time=6.66s
epoch=24/200 batches=188 lr=0.001 train_loss=2.2237 train_mae=2.2234 contrastive=0.0351 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0119 val_rmse=6.4170 val_mape=8.79% val_15min_mae=2.6399 val_15min_rmse=5.3415 val_15min_mape=7.12% val_30min_mae=3.0318 val_30min_rmse=6.4362 val_30min_mape=8.81% val_60min_mae=3.5514 val_60min_rmse=7.7053 val_60min_mape=11.24% best_val_mae=3.0119 improved=True train_time=124.96s val_time=6.67s
epoch=25/200 batches=188 lr=0.001 train_loss=2.2152 train_mae=2.2148 contrastive=0.0346 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0719 val_rmse=6.6320 val_mape=8.49% val_15min_mae=2.6370 val_15min_rmse=5.3710 val_15min_mape=6.96% val_30min_mae=3.0668 val_30min_rmse=6.5757 val_30min_mape=8.50% val_60min_mae=3.7289 val_60min_rmse=8.1906 val_60min_mape=10.76% best_val_mae=3.0119 improved=False train_time=124.81s val_time=6.66s
epoch=26/200 batches=188 lr=0.001 train_loss=2.2076 train_mae=2.2073 contrastive=0.0350 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0663 val_rmse=6.6044 val_mape=8.82% val_15min_mae=2.6248 val_15min_rmse=5.3373 val_15min_mape=7.02% val_30min_mae=3.0619 val_30min_rmse=6.5636 val_30min_mape=8.78% val_60min_mae=3.7218 val_60min_rmse=8.1325 val_60min_mape=11.50% best_val_mae=3.0119 improved=False train_time=124.63s val_time=6.66s
epoch=27/200 batches=188 lr=0.001 train_loss=2.1987 train_mae=2.1983 contrastive=0.0364 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0988 val_rmse=6.6355 val_mape=9.41% val_15min_mae=2.6400 val_15min_rmse=5.3469 val_15min_mape=7.24% val_30min_mae=3.1020 val_30min_rmse=6.5946 val_30min_mape=9.34% val_60min_mae=3.7612 val_60min_rmse=8.1579 val_60min_mape=12.57% best_val_mae=3.0119 improved=False train_time=124.55s val_time=6.67s
epoch=28/200 batches=188 lr=0.001 train_loss=2.1865 train_mae=2.1861 contrastive=0.0404 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1508 val_rmse=6.7434 val_mape=8.54% val_15min_mae=2.6445 val_15min_rmse=5.3529 val_15min_mape=6.86% val_30min_mae=3.1389 val_30min_rmse=6.6669 val_30min_mape=8.56% val_60min_mae=3.9082 val_60min_rmse=8.4262 val_60min_mape=10.94% best_val_mae=3.0119 improved=False train_time=124.27s val_time=6.84s
epoch=29/200 batches=188 lr=0.001 train_loss=2.1768 train_mae=2.1763 contrastive=0.0470 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0402 val_rmse=6.4417 val_mape=9.03% val_15min_mae=2.6151 val_15min_rmse=5.2645 val_15min_mape=7.12% val_30min_mae=3.0535 val_30min_rmse=6.4398 val_30min_mape=9.04% val_60min_mae=3.6535 val_60min_rmse=7.8281 val_60min_mape=11.79% best_val_mae=3.0119 improved=False train_time=123.24s val_time=6.62s
epoch=30/200 batches=188 lr=0.001 train_loss=2.1632 train_mae=2.1627 contrastive=0.0488 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9618 val_rmse=6.2751 val_mape=8.52% val_15min_mae=2.5971 val_15min_rmse=5.1948 val_15min_mape=6.92% val_30min_mae=2.9866 val_30min_rmse=6.3035 val_30min_mape=8.59% val_60min_mae=3.4840 val_60min_rmse=7.5328 val_60min_mape=10.75% best_val_mae=2.9618 improved=True train_time=123.19s val_time=6.61s
epoch=31/200 batches=188 lr=0.001 train_loss=2.1504 train_mae=2.1499 contrastive=0.0507 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.2890 val_rmse=6.7410 val_mape=9.22% val_15min_mae=2.7138 val_15min_rmse=5.3565 val_15min_mape=7.17% val_30min_mae=3.2795 val_30min_rmse=6.6749 val_30min_mape=9.18% val_60min_mae=4.1446 val_60min_rmse=8.3931 val_60min_mape=12.23% best_val_mae=2.9618 improved=False train_time=123.14s val_time=6.61s
