Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_lcon_ldev
Using device: cuda:0
Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_lcon_ldev
Using device: cuda:0
Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_lcon_ldev
Using device: cuda:0
Trainable parameters: 646738
epoch=22/200 batches=188 lr=0.001 train_loss=2.2332 train_mae=2.2332 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0341 val_rmse=6.4819 val_mape=8.61% val_15min_mae=2.6485 val_15min_rmse=5.3778 val_15min_mape=7.07% val_30min_mae=3.0480 val_30min_rmse=6.4918 val_30min_mape=8.64% val_60min_mae=3.6015 val_60min_rmse=7.8218 val_60min_mape=10.83% best_val_mae=3.0341 improved=True train_time=119.14s val_time=6.73s
epoch=23/200 batches=188 lr=0.001 train_loss=2.2266 train_mae=2.2266 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0650 val_rmse=6.5462 val_mape=8.89% val_15min_mae=2.6514 val_15min_rmse=5.4008 val_15min_mape=7.14% val_30min_mae=3.0750 val_30min_rmse=6.5472 val_30min_mape=8.86% val_60min_mae=3.6724 val_60min_rmse=7.9362 val_60min_mape=11.52% best_val_mae=3.0341 improved=False train_time=119.08s val_time=6.74s
epoch=24/200 batches=188 lr=0.001 train_loss=2.2216 train_mae=2.2216 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0489 val_rmse=6.4898 val_mape=9.14% val_15min_mae=2.6534 val_15min_rmse=5.3882 val_15min_mape=7.29% val_30min_mae=3.0620 val_30min_rmse=6.4930 val_30min_mape=9.10% val_60min_mae=3.6280 val_60min_rmse=7.8357 val_60min_mape=11.89% best_val_mae=3.0341 improved=False train_time=119.12s val_time=6.74s
epoch=25/200 batches=188 lr=0.001 train_loss=2.2154 train_mae=2.2154 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0645 val_rmse=6.6326 val_mape=8.52% val_15min_mae=2.6378 val_15min_rmse=5.3899 val_15min_mape=7.01% val_30min_mae=3.0622 val_30min_rmse=6.5829 val_30min_mape=8.54% val_60min_mae=3.7101 val_60min_rmse=8.1791 val_60min_mape=10.76% best_val_mae=3.0341 improved=False train_time=118.99s val_time=6.73s
epoch=26/200 batches=188 lr=0.001 train_loss=2.2092 train_mae=2.2092 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0525 val_rmse=6.6157 val_mape=8.73% val_15min_mae=2.6295 val_15min_rmse=5.3628 val_15min_mape=7.03% val_30min_mae=3.0481 val_30min_rmse=6.5729 val_30min_mape=8.69% val_60min_mae=3.6859 val_60min_rmse=8.1441 val_60min_mape=11.27% best_val_mae=3.0341 improved=False train_time=119.04s val_time=6.73s
epoch=27/200 batches=188 lr=0.001 train_loss=2.2024 train_mae=2.2024 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0757 val_rmse=6.5824 val_mape=9.45% val_15min_mae=2.6438 val_15min_rmse=5.3676 val_15min_mape=7.36% val_30min_mae=3.0836 val_30min_rmse=6.5546 val_30min_mape=9.38% val_60min_mae=3.7024 val_60min_rmse=8.0409 val_60min_mape=12.53% best_val_mae=3.0341 improved=False train_time=119.18s val_time=6.73s
epoch=28/200 batches=188 lr=0.001 train_loss=2.1893 train_mae=2.1893 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0610 val_rmse=6.6485 val_mape=8.51% val_15min_mae=2.6305 val_15min_rmse=5.3836 val_15min_mape=6.90% val_30min_mae=3.0679 val_30min_rmse=6.6222 val_30min_mape=8.54% val_60min_mae=3.6995 val_60min_rmse=8.1779 val_60min_mape=10.86% best_val_mae=3.0341 improved=False train_time=119.23s val_time=6.73s
epoch=29/200 batches=188 lr=0.001 train_loss=2.1806 train_mae=2.1806 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0494 val_rmse=6.5003 val_mape=9.30% val_15min_mae=2.6197 val_15min_rmse=5.3049 val_15min_mape=7.23% val_30min_mae=3.0602 val_30min_rmse=6.4847 val_30min_mape=9.27% val_60min_mae=3.6719 val_60min_rmse=7.9307 val_60min_mape=12.32% best_val_mae=3.0341 improved=False train_time=119.20s val_time=6.73s
epoch=30/200 batches=188 lr=0.001 train_loss=2.1757 train_mae=2.1757 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0294 val_rmse=6.4570 val_mape=8.59% val_15min_mae=2.6082 val_15min_rmse=5.2713 val_15min_mape=6.93% val_30min_mae=3.0369 val_30min_rmse=6.4528 val_30min_mape=8.62% val_60min_mae=3.6509 val_60min_rmse=7.8705 val_60min_mape=10.98% best_val_mae=3.0294 improved=True train_time=119.14s val_time=6.74s
epoch=31/200 batches=188 lr=0.001 train_loss=2.1542 train_mae=2.1542 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9713 val_rmse=6.3505 val_mape=8.48% val_15min_mae=2.5893 val_15min_rmse=5.2374 val_15min_mape=6.99% val_30min_mae=2.9825 val_30min_rmse=6.3511 val_30min_mape=8.56% val_60min_mae=3.5391 val_60min_rmse=7.6993 val_60min_mape=10.63% best_val_mae=2.9713 improved=True train_time=119.16s val_time=6.73s
epoch=32/200 batches=188 lr=0.001 train_loss=2.1420 train_mae=2.1420 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9586 val_rmse=6.2480 val_mape=8.20% val_15min_mae=2.5827 val_15min_rmse=5.1796 val_15min_mape=6.71% val_30min_mae=2.9762 val_30min_rmse=6.2641 val_30min_mape=8.25% val_60min_mae=3.5041 val_60min_rmse=7.5216 val_60min_mape=10.34% best_val_mae=2.9586 improved=True train_time=119.16s val_time=6.74s
epoch=33/200 batches=188 lr=0.001 train_loss=2.1316 train_mae=2.1316 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9758 val_rmse=6.2187 val_mape=8.41% val_15min_mae=2.6000 val_15min_rmse=5.1280 val_15min_mape=6.90% val_30min_mae=2.9940 val_30min_rmse=6.2218 val_30min_mape=8.47% val_60min_mae=3.5297 val_60min_rmse=7.5160 val_60min_mape=10.59% best_val_mae=2.9586 improved=False train_time=119.16s val_time=6.74s
epoch=34/200 batches=188 lr=0.001 train_loss=2.1303 train_mae=2.1303 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9640 val_rmse=6.3222 val_mape=8.23% val_15min_mae=2.5651 val_15min_rmse=5.1482 val_15min_mape=6.69% val_30min_mae=2.9700 val_30min_rmse=6.2946 val_30min_mape=8.23% val_60min_mae=3.5574 val_60min_rmse=7.7367 val_60min_mape=10.51% best_val_mae=2.9586 improved=False train_time=119.10s val_time=6.74s
epoch=35/200 batches=188 lr=0.001 train_loss=2.1153 train_mae=2.1153 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9446 val_rmse=6.3097 val_mape=8.43% val_15min_mae=2.5584 val_15min_rmse=5.1414 val_15min_mape=6.75% val_30min_mae=2.9577 val_30min_rmse=6.2912 val_30min_mape=8.43% val_60min_mae=3.5093 val_60min_rmse=7.6974 val_60min_mape=10.89% best_val_mae=2.9446 improved=True train_time=119.25s val_time=6.74s
epoch=36/200 batches=188 lr=0.001 train_loss=2.1134 train_mae=2.1134 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9160 val_rmse=6.2183 val_mape=8.32% val_15min_mae=2.5488 val_15min_rmse=5.0952 val_15min_mape=6.77% val_30min_mae=2.9329 val_30min_rmse=6.2091 val_30min_mape=8.35% val_60min_mae=3.4515 val_60min_rmse=7.5487 val_60min_mape=10.58% best_val_mae=2.9160 improved=True train_time=119.15s val_time=6.76s
epoch=37/200 batches=188 lr=0.001 train_loss=2.1061 train_mae=2.1061 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9303 val_rmse=6.3020 val_mape=8.33% val_15min_mae=2.5452 val_15min_rmse=5.1164 val_15min_mape=6.76% val_30min_mae=2.9392 val_30min_rmse=6.2700 val_30min_mape=8.35% val_60min_mae=3.5027 val_60min_rmse=7.7252 val_60min_mape=10.65% best_val_mae=2.9160 improved=False train_time=119.15s val_time=6.75s
epoch=38/200 batches=188 lr=0.001 train_loss=2.0978 train_mae=2.0978 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9295 val_rmse=6.2402 val_mape=8.66% val_15min_mae=2.5404 val_15min_rmse=5.0664 val_15min_mape=6.81% val_30min_mae=2.9433 val_30min_rmse=6.2206 val_30min_mape=8.65% val_60min_mae=3.4950 val_60min_rmse=7.6265 val_60min_mape=11.36% best_val_mae=2.9160 improved=False train_time=119.15s val_time=6.74s
epoch=39/200 batches=188 lr=0.001 train_loss=2.0926 train_mae=2.0926 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9334 val_rmse=6.2121 val_mape=8.71% val_15min_mae=2.5419 val_15min_rmse=5.0381 val_15min_mape=6.87% val_30min_mae=2.9492 val_30min_rmse=6.1898 val_30min_mape=8.71% val_60min_mae=3.5037 val_60min_rmse=7.5918 val_60min_mape=11.37% best_val_mae=2.9160 improved=False train_time=119.05s val_time=6.74s
